first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-09-06T00:33:01,2025-09-06,6,0,Sonstiges,Grüninger Straße,48.720731795213,9.2055728867535
2025-09-06T00:33:01,2025-09-06,6,0,Gefahrenstelle,In der Nähe von Dinghofstraße 31,48.724852879351,9.1486421651009
2025-09-06T00:33:01,2025-09-06,6,0,Brunnen / Gewässer,In der Nähe von Elfenstraße 110,48.733837665532,9.1540790957519
2025-09-06T00:33:01,2025-09-06,6,0,Gehweg - Verschmutzung,Staufeneckstraße,48.807881946439,9.1558630884277
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,Sachsenstraße,48.829036835246,9.1710119762058
2025-09-06T00:33:01,2025-09-06,6,0,Straßenbeleuchtung,Hopfauer Straße,48.735351104221,9.1143082482331
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,In der Nähe von Altglas-Container (Lindenfelsstraße / Schlotterbeckstraße),48.785227567846,9.2500073736868
2025-09-06T00:33:01,2025-09-06,6,0,Sonstiges,In der Nähe von Altglas-Container (Sattelstraße / Schlotterbeckstraße),48.786918445998,9.2511220850805
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,Böblinger Straße,48.763719237296,9.1634827705657
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,In der Nähe von Bachgerstenstraße 11,48.821492012893,9.1120828198653
2025-09-06T00:33:01,2025-09-06,6,0,Schlagloch,In der Nähe von Kniebisstraße 20B,48.783794997856,9.2050121389389
2025-09-06T00:33:01,2025-09-06,6,0,Gefahrenstelle,In der Nähe von Benzstraße 153A,48.795631563502,9.2293938303066
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,Kniebisstraße,48.781311922529,9.2050306471128
2025-09-06T00:33:01,2025-09-06,6,0,Gefahrenstelle,Köllestraße,48.771017308602,9.1399174788923
2025-09-06T00:33:01,2025-09-06,6,0,Straße - Verschmutzung,In der Nähe von Gaisburger Brücke,48.789082351479,9.2226884253115
2025-09-06T00:33:01,2025-09-06,6,0,Gehweg - Verschmutzung,Schwarenbergstraße,48.783871828704,9.2021687009359
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,Böblinger Straße,48.763713109926,9.1633714698018
2025-09-06T00:33:01,2025-09-06,6,0,Sonstiges,Bebelstraße,48.774625676614,9.1477026160461
2025-09-06T00:33:01,2025-09-06,6,0,Sonstiges,Bebelstraße,48.774625676614,9.1477026160461
2025-09-06T00:33:01,2025-09-06,6,0,Poller,Schlosserstraße,48.770121687608,9.1774668233893
2025-09-06T00:33:01,2025-09-06,6,0,Sonstiges,In der Nähe von Regenpfeiferweg 42/1,48.829945739442,9.2384459958743
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,Böblinger Straße,48.763719237296,9.1634827705657
2025-09-06T00:33:01,2025-09-06,6,0,Wilder Müll,Böblinger Straße,48.763719237296,9.1634827705657
2025-09-06T06:16:31,2025-09-06,6,6,Gehweg - Schäden,In der Nähe von Tegernseestraße 57,48.833069711585,9.2201334427369
2025-09-06T06:16:31,2025-09-06,6,6,Sonstiges,In der Nähe von Kapellenweg 11,48.834174316989,9.2216257623405
2025-09-06T07:15:24,2025-09-06,6,7,Gefahrenstelle,Hölderlinplatz,48.782600811192,9.157731421376
2025-09-06T08:16:15,2025-09-06,6,8,Verkehrszeichen,Robert-Leicht-Straße,48.742122686809,9.1074818681762
2025-09-06T10:15:27,2025-09-06,6,10,Wilder Müll,In der Nähe von Burgstallstraße 6,48.759270854124,9.1530620068372
2025-09-06T10:15:27,2025-09-06,6,10,Schlagloch,In der Nähe von Möhringer Straße 6,48.763570518687,9.1652080871578
2025-09-06T10:15:27,2025-09-06,6,10,Schlagloch,In der Nähe von Böheimstraße 1A,48.763521829646,9.1677506275136
2025-09-06T11:14:48,2025-09-06,6,11,Wilder Müll,In der Nähe von Otto-Umfrid-Straße 6,48.7963415,9.1889662
2025-09-06T11:14:48,2025-09-06,6,11,Gehweg - Verschmutzung,Friedenstraße,48.785722424634,9.1931775152337
2025-09-06T14:15:21,2025-09-06,6,14,SSB Haltestelle,In der Nähe von Kirchheimer Straße 113/1,48.741480858694,9.2184322370165
2025-09-06T14:15:21,2025-09-06,6,14,Wilder Müll,In der Nähe von Mörikestraße 34,48.766345758477,9.1666808275608
2025-09-06T14:15:21,2025-09-06,6,14,Wilder Müll,Vogelsangstraße,48.772540963295,9.1594419967931
2025-09-06T15:15:16,2025-09-06,6,15,Sonstiges,Rohrackerstraße,48.757107396892,9.2315861103845
2025-09-06T15:15:16,2025-09-06,6,15,Wilder Müll,In der Nähe von Universitätsstraße 104B,48.742367193044,9.1032170317056
2025-09-06T16:16:10,2025-09-06,6,16,Gefahrenstelle,In der Nähe von Gerätespielfläche (Strombergstraße),48.782890369819,9.2060670527962
2025-09-06T16:16:10,2025-09-06,6,16,Sonstiges,Cottastraße,48.765688361573,9.1763625437637
